title,genre,url,summary
Worms: A Space Oddity,turn-based,https://www.metacritic.com/game/wii/worms-a-space-oddity,"In Worms: A Space Oddity, players enjoy the ultimate blend of classic Worms game modes and re-invented single-player missions, as well as multiplayer modes that include a host of all-new party games and even more customization options. The game takes advantage of the Wii’s intuitive controls, on-screen hints and the redesigned interface with an in-game help system. Worms: A Space Oddity demonstrates significant visual, technical and design advancement over its predecessors with a new visual style that abandons the traditional drawn approach and replaces it with a distinctive style inspired by classic Sci-Fi looks. The Worms battles take place across six planets, each with its own, unique environments and global events. The online multiplayer experience pits up to four Worms fiends from all over the world against each other. [THQ]"
Warhammer Age of Sigmar: Storm Ground,turn-based,https://www.metacritic.com/game/pc/warhammer-age-of-sigmar-storm-ground,"The first strategy videogame adaptation of Age of Sigmar’s dark-fantasy universe. Lead your highly-customisable force, and unlock new units, equipment and skills in this dynamic turn-based game packed with fast-paced warfare."
Tokyo Twilight Ghost Hunters,turn-based,https://www.metacritic.com/game/playstation-3/tokyo-twilight-ghost-hunters,A gaggle of teens are prepared to square off against the evil spirits that have been the cause of strange incidents all across Tokyo...
Legions of Steel,turn-based,https://www.metacritic.com/game/pc/legions-of-steel,The Empire of the Machines is threatening the entire universe. The other factions have banded together to defend the galaxy from the invader. Battles are raging in the corridors of the Machines underground production facilities.
Tiny Token Empires,turn-based,https://www.metacritic.com/game/playstation-3/tiny-token-empires,"Tiny Token Empires is a combination puzzle game, match-three game (tokens), and turn-based strategy game."
Tokyo Twilight Ghost Hunters: Daybreak Special Gigs,turn-based,https://www.metacritic.com/game/playstation-vita/tokyo-twilight-ghost-hunters-daybreak-special-gigs,Tokyo Twilight Ghost Hunters Daybreak: Special Gigs weaves an intricate story that pushes the boundaries of reality as you battle restless spirits causing chaos throughout Tokyo!
Gunslingers & Zombies,turn-based,https://www.metacritic.com/game/switch/gunslingers-zombies,"Apparently this time there was nothing special in last night's Whiskey. This time it's happening for real. Gunslingers & Zombies is an action-adventure strategy game hilariously mixing two beloved pop-culture themes: the Wild West and the undead. Become one of the triggermen facing the zombie apocalypse. Plan your tactics, and bring it to life-fighting turn-based duels. Enjoy the Wild West with a twist in a lightweight, post-apocalypse scenario, where nothing is normal. Let those zombies taste your pistols, rifles, canons, or knives, and make sure they'll regret the day they were erhm they went undead."
Magic: Duels of the Planeswalkers 2015,turn-based,https://www.metacritic.com/game/xbox-360/magic-duels-of-the-planeswalkers-2015,"Track down bigger game on a bold new adventure with Magic 2015—Duels of the Planeswalkers. Command powerful creatures and wield devastating spells to defeat your opponents in this game of strategy. Hone your skills as you battle your way across the planes of the Multiverse. Beware though, Planeswalker. Your biggest danger lies ahead. Garruk Wildspeaker, the greatest hunter known, has fallen under the curse of the Chain Veil. He now mercilessly stalks his own kind. Find him and stop him ... before he finds you."
Strategic Command 2 Blitzkrieg,turn-based,https://www.metacritic.com/game/pc/strategic-command-2-blitzkrieg,"Rewrite history with 6 full length, open ended campaigns beginning at key stages of World War II. Begin the war from the historical invasion of Poland in 1939, Denmark and Norway in 1940, Russia in 1941, Stalingrad in 1942, the invasion of Sicily by the Allies in 1943 or the epic beach landings of D-Day in 1944. Five additional mini-campaigns included, North Afrika, Kursk, D-Day, Market Garden, and the Battle of the Bulge each with clearly defined victory conditions and turn limits. Huge and beautifully rendered 140x38 2-D isometric tile map with a true-to-scale recreation of Europe (max custom map size of 256x128). All new unit graphics. Map includes greatly expanded areas like North America, the Atlantic (with Iceland) and a very deep USSR (over twice the size of the original map in SCET). Command the forces of 30 different countries, (6 major and 24 minor) including Germany, UK, USA, USSR, France, Italy, Spain, Canada, Poland, Finland and many more. [Battlefront.com]"
Necromunda: Underhive Wars,turn-based,https://www.metacritic.com/game/xbox-one/necromunda-underhive-wars,"Deep below the nightmarish, polluted hive cities of Necromunda, in the twisted, vertiginous, dark tunnels of the Underhive, rival gangs fight to the bitter end for personal power, wealth, survival and the honour of their Houses. Only the strongest survive. Lead, customize, and grow your gangs of Escher, Goliath, and Orlock. Specialize each member and send them to battle in hazardous dystopian environments. Exploit the terrain in tactical gunfights: climb raised walkways to take advantage, set traps, and ambush foes to force them into bloody melee engagements. Learn new skills, loot equipment and bring your evolved gang to 4-player online gang fights."
Transformers: Battlegrounds,turn-based,https://www.metacritic.com/game/playstation-4/transformers-battlegrounds,"As evil megatron closes in on the all spark, bumblebee and the autobots need a new Commander to help save Earth - you! Assemble your squad and roll out for a battle that will Rage from Central city to cybertron... And even to the local multiplayer arcade."
Wild ARMs XF,turn-based,https://www.metacritic.com/game/psp/wild-arms-xf,"Wild ARMs XF (pronounced ""Crossfire"") is the newest installment in the long-running role-playing series which marks a couple firsts for the franchise; the first one containing tactical strategy gameplay, as well as the first Wild ARMs game to appear on a handheld system. Wild ARMs XF offers a unique strategy role-playing experience with a hex-based grid system producing more tactical positioning options, a large number of job classes allowing vast party customization, and a wide range of mission objectives making it one of the deepest strategy games on the PSP. Wild ARMs XF features an all-new cast in an epic story of death, betrayal and redemption played out against the backdrop of the dying world of Filgaia. The once vibrant world of Filgaia is slowly dying, a result of some cataclysmic event lost in the dim, misty reaches of the past. The few pathetic remnants of once mighty nations are caught up in an endless cycle of war, fighting over Filgaia’s ever-dwindling natural resources. Amidst the carnage and slow decay, there is one kingdom that has until recently managed to avoid the chaos and suffering plaguing its neighbors; the kingdom of Elesius. However, the kingdom is slowly descending into anarchy with the king inflicted with a mysterious illness that has kept him bed-ridden, intensifying the future uncertainty as the heir-apparent disappeared a year earlier and is presumed dead. An opportunistic senate has formed its own police force and is gradually usurping power from the royal family. It is against this backdrop of political intrigue and social decay that the main character Clarissa Arwin, accompanied by her half-brother and protector, Felius, enter Elesius hot on the trail of Rupert Dandridge, the man who murdered her mother. What started out as a personal vendetta soon turns into an epic battle to not only keep a kingdom from falling, but to save the world of Filgaia from being turned into an uninhabitable wasteland. [XSEED]"
